Date,Home Team,Home Score,Away Team,Away Score
2016-11-11,Harrisonville,27,Webb City,21
2016-11-11,Chaminade College Prep,44,Vianney,63
2016-11-11,Staley,42,Park Hill South,21
2016-11-11,Glendale,22,Ft. Zumwalt North,52
2016-11-11,Rockhurst,17,Kirkwood,24
2016-11-11,Blue Springs,35,Christian Brothers College,21
2016-11-12,Thayer,8,Valle Catholic,35
2016-11-12,Lincoln,46,Midway,0
2016-11-12,Marceline,21,Monroe City,30
2016-11-12,Lawson,35,Summit Christian Academy,19
2016-11-12,Lamar,42,Liberty (Mountain View),7
2016-11-12,Centralia,20,Brentwood,27
2016-11-12,Miller Career Academy,34,Central (Park Hills),20
2016-11-12,Maryville,23,Center,15
2016-11-12,Monett,48,Owensville,20
2016-11-12,Kearney,28,Hannibal,21
2016-11-12,Battle,37,Carthage,20
2016-11-18,Staley,31,Vianney,34
2016-11-18,Blue Springs,14,Kirkwood,31
2016-11-19,Penney,33,Valle Catholic,19
2016-11-19,Monroe City,34,Lincoln,28
2016-11-19,Lawson,29,Trinity Catholic,45
2016-11-19,Brentwood,19,Lamar,62
2016-11-19,Maryville,42,Miller Career Academy,6
2016-11-19,McCluer South-Berkeley,0,Monett,42
2016-11-19,Kearney,14,Ladue Horton Watkins,10
2016-11-19,Harrisonville,32,Parkway North,15
2016-11-19,Battle,25,Ft. Zumwalt North,28
2016-11-25,Lamar,26,Trinity Catholic,18
2016-11-25,Harrisonville,21,Kearney,14
2016-11-26,Monroe City,14,Penney,47
2016-11-26,Monett,27,Maryville,18
2016-11-26,Ft. Zumwalt North,14,Vianney,49
